id,guid,link,pubdate,author,title,description,source,user_id,profile_image_url,user_statuses_count,user_friends_count,user_followers_count,user_created_at,user_bio,user_location,lang,
1375,"https://twitter.com/kuzmich581/statuses/1088127850505486336","https://twitter.com/kuzmich581/statuses/1088127850505486336","2019-01-23 12:34:30","kuzmich581","RT @FreshBreeze99: Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF…","Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF8tZv2rwL","Twitter Web Client",606300954,"https://pbs.twimg.com/profile_images/435712247659114496/-fmSeHq-_normal.jpeg",5229,24,49,"2012-06-12 06:48:34","","","ru","","","","","","","","","","","","","","","","","","",
1376,"https://twitter.com/sotrigok11/statuses/1088127471797579777","https://twitter.com/sotrigok11/statuses/1088127471797579777","2019-01-23 12:33:00","sotrigok11","RT @FreshBreeze99: Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF…","Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF8tZv2rwL","Twitter for iPhone",1056838515835707393,"https://pbs.twimg.com/profile_images/1063028549551116289/23yCXrTi_normal.jpg",1495,234,42,"2018-10-29 05:21:52","обожаю слушать ложь, когда знаю правду","Россия","ru","","","","","","","","","","","","","","","","","","",
1377,"https://twitter.com/Nina_Ptichka/statuses/1088127228905512961","https://twitter.com/Nina_Ptichka/statuses/1088127228905512961","2019-01-23 12:32:02","Nina_Ptichka","ЗОЛОТОВ ОПЯТЬ ОБОСРАЛСЯ! АСХАБ АЛИБЕКОВ, ДМИТРИЙ КУПРИН И НАСТЯ РЫБКА! https://t.co/dBH5yDxRhA с помощью @YouTube","ЗОЛОТОВ ОПЯТЬ ОБОСРАЛСЯ! АСХАБ АЛИБЕКОВ, ДМИТРИЙ КУПРИН И НАСТЯ РЫБКА! https://t.co/dBH5yDxRhA с помощью @YouTube","Twitter Web Client",2347296762,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",970,21,1,"2014-02-16 13:58:29","","","ru","","","","","","","","","","","","","","","","","","",
1378,"https://twitter.com/pr0100tuk/statuses/1088127202087047170","https://twitter.com/pr0100tuk/statuses/1088127202087047170","2019-01-23 12:31:56","pr0100tuk","RT @FreshBreeze99: Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF…","Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF8tZv2rwL","Twitter for Android",288890983,"https://pbs.twimg.com/profile_images/665304929599229953/R_EViYs-_normal.jpg",96204,2799,1501,"2011-04-27 12:49:16","All people are beautiful in nature, and each of them has his own vision of the world ...its sacred meaning to the man and his kind. Ретвит не означает одобрения","Яндекс.Деньги:410018070649519","ru","","","","","","","","","","","","","","","","","","",
1379,"https://twitter.com/_ragulyaka_/statuses/1088126962105835520","https://twitter.com/_ragulyaka_/statuses/1088126962105835520","2019-01-23 12:30:58","_ragulyaka_","RT @frntshknvlsk: возможно Настя Рыбка не заболела, а её отъебали, сообщил источник","возможно Настя Рыбка не заболела, а её отъебали, сообщил источник","Twitter for Android",1084502405335650310,"https://pbs.twimg.com/profile_images/1084503592164356097/1JHUXgUs_normal.jpg",1224,271,100,"2019-01-13 12:28:17","","","ru","","","","","","","","","","","","","","","","","","",
1380,"https://twitter.com/rogmar2012/statuses/1088126513105514497","https://twitter.com/rogmar2012/statuses/1088126513105514497","2019-01-23 12:29:11","rogmar2012","Настя Рыбка поблагодарила Лукашенко за оказанную помощь: Яндекс.Новости https://t.co/0NEa8KAdRz","Настя Рыбка поблагодарила Лукашенко за оказанную помощь: Яндекс.Новости https://t.co/0NEa8KAdRz","Twitter Web Client",413234676,"https://pbs.twimg.com/profile_images/601743092224430080/RAVVxqjd_normal.jpg",86417,171,253,"2011-11-15 11:54:15","","г. Уфа","ru","","","","","","","","","","","","","","","","","","",
1381,"https://twitter.com/m4k1hDSmIvawGsQ/statuses/1088126376958443520","https://twitter.com/m4k1hDSmIvawGsQ/statuses/1088126376958443520","2019-01-23 12:28:39","m4k1hDSmIvawGsQ","RT @dw_russian: Германия пригласила в Берлин американских экспортеров сжиженного газа: чем это угрожает ""Северному потоку - 2""? Также в DW…","Германия пригласила в Берлин американских экспортеров сжиженного газа: чем это угрожает ""Северному потоку - 2""? Также в DW Новости: - Форум в Давосе: почему Меркель уделила большое внимание газу из РФ и США? - Настя Рыбка отпущена из полиции: что дальше? https://t.co/K5bnka2YaP","Twitter Web Client",1073184842018381824,"https://pbs.twimg.com/profile_images/1074011313213448192/3lbBMUAb_normal.jpg",11167,372,297,"2018-12-13 06:56:19","","","ru","","","","","","","","","","","","","","","","","","",
1382,"https://twitter.com/Sasha_Zatonsky/statuses/1088125525221142528","https://twitter.com/Sasha_Zatonsky/statuses/1088125525221142528","2019-01-23 12:25:16","Sasha_Zatonsky","RT @ajbolit_limpopo: Давеча Навальный хвалился, что Рыбку освободили благодаря его видеоматериалам. А тут Настя Рыбка опубликовала видеообр…","Давеча Навальный хвалился, что Рыбку освободили благодаря его видеоматериалам. А тут Настя Рыбка опубликовала видеообращение, хвалила адвоката, благодарила журналистов, Лукашенко, а вот про помощь от @navalny ничего не сказала. Забыла, наверное...","Twitter for Android",4336596497,"https://pbs.twimg.com/profile_images/1053157118889594881/JEyQq8fF_normal.jpg",70765,265,675,"2015-12-01 00:36:41","Не обижай того, кто не в силах обидеть тебя!(С)","Tallinn, Eesti","ru","","","","","","","","","","","","","","","","","","",
1383,"https://twitter.com/altair2911/statuses/1088125509408645121","https://twitter.com/altair2911/statuses/1088125509408645121","2019-01-23 12:25:12","altair2911","RT @FreshBreeze99: Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF…","Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF8tZv2rwL","Twitter for iPhone",803729249777680384,"https://pbs.twimg.com/profile_images/803730503576813572/Yd96O4-i_normal.jpg",25637,312,283,"2016-11-29 17:36:00","Слушаю умных людей, делаю выводы и довожу до абсурда.","","ru","","","","","","","","","","","","","","","","","","",
1384,"https://twitter.com/hkMP4Zck3avFdfb/statuses/1088125428856954881","https://twitter.com/hkMP4Zck3avFdfb/statuses/1088125428856954881","2019-01-23 12:24:53","hkMP4Zck3avFdfb","RT @tvrain: Настя Рыбка записала видеообращение, в котором объяснила, почему пропустила собственную пресс-конференцию (и поблагодарила за п…","Настя Рыбка записала видеообращение, в котором объяснила, почему пропустила собственную пресс-конференцию (и поблагодарила за помощь «президента любимой страны») https://t.co/4oBuRugQvL","Twitter for Android",1078589641534656512,"https://pbs.twimg.com/profile_images/1086552464613101569/zH9x9piV_normal.jpg",1888,258,34,"2018-12-28 04:53:04","","Рідна Ненька Україна.","ru","","","","","","","","","","","","","","","","","","",
1385,"https://twitter.com/589f0f15951442b/statuses/1088132352092659712","https://twitter.com/589f0f15951442b/statuses/1088132352092659712","2019-01-23 12:52:23","589f0f15951442b","RT @FreshBreeze99: Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF…","Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF8tZv2rwL","Twitter for Android",2964939574,"https://pbs.twimg.com/profile_images/894904953302659072/yAPX2G5i_normal.jpg",17627,643,257,"2015-01-06 15:33:29","","","ru","","","","","","","","","","","","","","","","","","",
1386,"https://twitter.com/MKudimoff/statuses/1088132133057646592","https://twitter.com/MKudimoff/statuses/1088132133057646592","2019-01-23 12:51:31","MKudimoff","RT @frntshknvlsk: возможно Настя Рыбка не заболела, а её отъебали, сообщил источник","возможно Настя Рыбка не заболела, а её отъебали, сообщил источник","Twitter for Android",2208344506,"https://pbs.twimg.com/profile_images/979551198826123265/v82d5lA3_normal.jpg",12051,158,173,"2013-12-04 23:57:58","","","ru","","","","","","","","","","","","","","","","","","",
1387,"https://twitter.com/nikolazemlyanik/statuses/1088131937158512640","https://twitter.com/nikolazemlyanik/statuses/1088131937158512640","2019-01-23 12:50:44","nikolazemlyanik","RT @dw_russian: Германия пригласила в Берлин американских экспортеров сжиженного газа: чем это угрожает ""Северному потоку - 2""? Также в DW…","Германия пригласила в Берлин американских экспортеров сжиженного газа: чем это угрожает ""Северному потоку - 2""? Также в DW Новости: - Форум в Давосе: почему Меркель уделила большое внимание газу из РФ и США? - Настя Рыбка отпущена из полиции: что дальше? https://t.co/K5bnka2YaP","Twitter for Android",2215791038,"https://pbs.twimg.com/profile_images/995686924080877570/Redq42Up_normal.jpg",39278,121,58,"2013-11-26 09:12:03","Хобби сочинять очерки .  Люблю  политические программы .Против Коммунистов, Единой России, Справедливой России,ЛДПР. За Либертарианство и Либерализм!","Санкт-Петербург, Россия","ru","","","","","","","","","","","","","","","","","","",
1388,"https://twitter.com/RussiaLoveVera/statuses/1088129483578765313","https://twitter.com/RussiaLoveVera/statuses/1088129483578765313","2019-01-23 12:41:00","RussiaLoveVera","Настя Рыбка не будет баллотироваться в президенты Белоруссии  https://t.co/eD2tIcx5HW  Батька спокойно выдохнул 😅 https://t.co/JhziILejtC","Настя Рыбка не будет баллотироваться в президенты Белоруссии  https://t.co/eD2tIcx5HW  Батька спокойно выдохнул 😅 https://t.co/JhziILejtC","Twitter for iPhone",3042243267,"https://pbs.twimg.com/profile_images/567643149523120128/SPnbRm1d_normal.jpeg",3537,1120,597,"2015-02-17 06:03:56","","","ru","","","","","","","","","","","","","","","","","","",
1389,"https://twitter.com/tsylechka/statuses/1088136219685519365","https://twitter.com/tsylechka/statuses/1088136219685519365","2019-01-23 13:07:46","tsylechka","RT @ramblerru: Настя Рыбка поблагодарила Лукашенко за оказанную помощь  https://t.co/6N4qIWckju https://t.co/3woXQ0k7Kx","Настя Рыбка поблагодарила Лукашенко за оказанную помощь  https://t.co/6N4qIWckju https://t.co/3woXQ0k7Kx","Twitter for Android",366653234,"https://pbs.twimg.com/profile_images/755191585969582080/aSB2f4UH_normal.jpg",94481,3359,5424,"2011-09-02 11:30:45","Здесь рассказы моего любимого https://t.co/5aQS0IVfp1;","Maryland, USA","ru","","","","","","","","","","","","","","","","","","",
1390,"https://twitter.com/tsylechka/statuses/1088135676493787136","https://twitter.com/tsylechka/statuses/1088135676493787136","2019-01-23 13:05:36","tsylechka","RT @Yakshiro: Пресс-служба НСН сегодня просила упомянуть их в репортаже про пресс-конференцию Насти Рыбки. Упоминаем: вопреки обещаниям НСН…","Пресс-служба НСН сегодня просила упомянуть их в репортаже про пресс-конференцию Насти Рыбки. Упоминаем: вопреки обещаниям НСН, Настя Рыбка не явилась на собственную пресс-конференцию.","Twitter for Android",366653234,"https://pbs.twimg.com/profile_images/755191585969582080/aSB2f4UH_normal.jpg",94481,3359,5424,"2011-09-02 11:30:45","Здесь рассказы моего любимого https://t.co/5aQS0IVfp1;","Maryland, USA","ru","","","","","","","","","","","","","","","","","","",
1391,"https://twitter.com/tsylechka/statuses/1088135612882915329","https://twitter.com/tsylechka/statuses/1088135612882915329","2019-01-23 13:05:21","tsylechka","RT @vigimadi: Настя Рыбка, благодаря огласке, на свободе, а ФБК подал в СК заявление о возбуждении уголовных дел в отношении Олега Дерипаск…","Настя Рыбка, благодаря огласке, на свободе, а ФБК подал в СК заявление о возбуждении уголовных дел в отношении Олега Дерипаски и сотрудников правоохранительных органов, возбудивших заказное дело. Тут целая серия статей УК РФ и мириться с таким нельзя. https://t.co/bh981mqzZQ https://t.co/b51HzBV841","Twitter for Android",366653234,"https://pbs.twimg.com/profile_images/755191585969582080/aSB2f4UH_normal.jpg",94481,3359,5424,"2011-09-02 11:30:45","Здесь рассказы моего любимого https://t.co/5aQS0IVfp1;","Maryland, USA","ru","","","","","","","","","","","","","","","","","","",
1392,"https://twitter.com/kaskadas/statuses/1088135605840687105","https://twitter.com/kaskadas/statuses/1088135605840687105","2019-01-23 13:05:19","kaskadas","RT @FreshBreeze99: Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF…","Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF8tZv2rwL","Twitter Web Client",421194460,"https://pbs.twimg.com/profile_images/521596188311564288/zeqjoVdz_normal.jpeg",57753,894,500,"2011-11-25 11:37:59","Не говори, что думаешь. ДУМАЙ , что говоришь!!!","","ru","","","","","","","","","","","","","","","","","","",
1393,"https://twitter.com/rus1an4ik88/statuses/1088135409060769794","https://twitter.com/rus1an4ik88/statuses/1088135409060769794","2019-01-23 13:04:32","rus1an4ik88","RT @EchoMskNews: Анастасия Вашукевич, известная как Настя Рыбка, поблагодарила президента «своей любимой страны» за помощь https://t.co/dEN…","Анастасия Вашукевич, известная как Настя Рыбка, поблагодарила президента «своей любимой страны» за помощь https://t.co/dEN0Tarq0i","Twitter Web Client",1320638587,"https://pbs.twimg.com/profile_images/579650665464643584/otT1M2UO_normal.jpg",31894,1440,496,"2013-04-01 11:59:46","мы пришли что бы ломать систему а не жить в ней. здесь люди чести мелькают мини эпизодами- их путь закрытыми быть и гнить за заборами.","Тольятти, Россия","ru","","","","","","","","","","","","","","","","","","",
1394,"https://twitter.com/EchoMskNews/statuses/1088135308078505985","https://twitter.com/EchoMskNews/statuses/1088135308078505985","2019-01-23 13:04:08","EchoMskNews","Анастасия Вашукевич, известная как Настя Рыбка, поблагодарила президента «своей любимой страны» за помощь https://t.co/dEN0Tarq0i","Анастасия Вашукевич, известная как Настя Рыбка, поблагодарила президента «своей любимой страны» за помощь https://t.co/dEN0Tarq0i","dlvr.it",68643775,"https://pbs.twimg.com/profile_images/799242429966782464/jlpLMLmM_normal.jpg",474659,16,251858,"2009-08-25 04:26:22","Новости Эхо Москвы ||| Echo of Moscow Radio News","Moscow","ru","","","","","","","","","","","","","","","","","","",
1395,"https://twitter.com/Jakimenko53/statuses/1088133484135165952","https://twitter.com/Jakimenko53/statuses/1088133484135165952","2019-01-23 12:56:53","Jakimenko53","RT @FreshBreeze99: Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF…","Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF8tZv2rwL","Twitter Web Client",1076225389,"https://pbs.twimg.com/profile_images/663971283097399296/He4iskQC_normal.jpg",226,164,80,"2013-01-10 05:09:27","","","ru","","","","","","","","","","","","","","","","","","",
1396,"https://twitter.com/Z_Novokshonova/statuses/1088139222526164995","https://twitter.com/Z_Novokshonova/statuses/1088139222526164995","2019-01-23 13:19:41","Z_Novokshonova","RT @dw_russian: Германия пригласила в Берлин американских экспортеров сжиженного газа: чем это угрожает ""Северному потоку - 2""? Также в DW…","Германия пригласила в Берлин американских экспортеров сжиженного газа: чем это угрожает ""Северному потоку - 2""? Также в DW Новости: - Форум в Давосе: почему Меркель уделила большое внимание газу из РФ и США? - Настя Рыбка отпущена из полиции: что дальше? https://t.co/K5bnka2YaP","Twitter for iPad",450850706,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",902,16,6,"2011-12-30 13:50:08","","","ru","","","","","","","","","","","","","","","","","","",
1397,"https://twitter.com/PozhivemUvidym/statuses/1088139203085357057","https://twitter.com/PozhivemUvidym/statuses/1088139203085357057","2019-01-23 13:19:37","PozhivemUvidym","RT @ajbolit_limpopo: Давеча Навальный хвалился, что Рыбку освободили благодаря его видеоматериалам. А тут Настя Рыбка опубликовала видеообр…","Давеча Навальный хвалился, что Рыбку освободили благодаря его видеоматериалам. А тут Настя Рыбка опубликовала видеообращение, хвалила адвоката, благодарила журналистов, Лукашенко, а вот про помощь от @navalny ничего не сказала. Забыла, наверное...","Twitter Web Client",3351885376,"https://pbs.twimg.com/profile_images/1088085509073711104/3km8T6yM_normal.jpg",37522,128,166,"2015-06-30 10:07:47","Какие капли в глаза закапать, чтобы не видеть долбо@бов?","Россия, Севастополь","ru","","","","","","","","","","","","","","","","","","",
1398,"https://twitter.com/Inventedcreator/statuses/1088137950859272194","https://twitter.com/Inventedcreator/statuses/1088137950859272194","2019-01-23 13:14:38","Inventedcreator","БЛЯ, НАСТЯ РЫБКА, СЕРЬЕЗНО,ДИМ, НУ НАХУЯ","БЛЯ, НАСТЯ РЫБКА, СЕРЬЕЗНО,ДИМ, НУ НАХУЯ","Twitter for Android",869590204159602688,"https://pbs.twimg.com/profile_images/1082576568508207104/xUDeubas_normal.jpg",21866,47,136,"2017-05-30 12:23:55","//самые смелые могут сесть на стол//                                           я такую такую никогда не забуду//","почти Питер","ru","","","","","","","","","","","","","","","","","","",
1399,"https://twitter.com/nefritovy/statuses/1088137182391517185","https://twitter.com/nefritovy/statuses/1088137182391517185","2019-01-23 13:11:35","nefritovy","Настя Рыбка: ""Я, как видите, заболела. У меня полностью высыпало лицо, вот такая голова, в общем, очень плохо себя чувствую"". Так-так. Назовем это состояние: эффект паровых котлеток ИВС ОМВД ""Зябликово"".","Настя Рыбка: ""Я, как видите, заболела. У меня полностью высыпало лицо, вот такая голова, в общем, очень плохо себя чувствую"". Так-так. Назовем это состояние: эффект паровых котлеток ИВС ОМВД ""Зябликово"".","Twitter for iPhone",957857239607468033,"https://pbs.twimg.com/profile_images/1074046166424281090/S0Rq972p_normal.jpg",1495,2,5165,"2018-01-29 01:05:36","Отечество. Традиционные ценности. ⛪ 🕍 🕌 🏯","Зурбаган","ru","","","","","","","","","","","","","","","","","","",
1400,"https://twitter.com/lmk_s/statuses/1087751603736793088","https://twitter.com/lmk_s/statuses/1087751603736793088","2019-01-22 11:39:26","lmk_s","RT @vigimadi: Настя Рыбка, благодаря огласке, на свободе, а ФБК подал в СК заявление о возбуждении уголовных дел в отношении Олега Дерипаск…","Настя Рыбка, благодаря огласке, на свободе, а ФБК подал в СК заявление о возбуждении уголовных дел в отношении Олега Дерипаски и сотрудников правоохранительных органов, возбудивших заказное дело. Тут целая серия статей УК РФ и мириться с таким нельзя. https://t.co/bh981mqzZQ https://t.co/b51HzBV841","Twitter Web App",2880900573,"https://pbs.twimg.com/profile_images/534685076294860800/Oco2QgoV_normal.jpeg",45980,2608,2711,"2014-11-17 07:40:32","Оплачивать преступления отцов и дедов приходится всегда. И чем дольше оттянута расплата, тем больше проценты...","","ru","","","","","","","","","","","","","","","","","","",
1401,"https://twitter.com/ars_semenov/statuses/1088143093247938560","https://twitter.com/ars_semenov/statuses/1088143093247938560","2019-01-23 13:35:04","ars_semenov","RT @FreshBreeze99: Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF…","Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF8tZv2rwL","Twitter for iPhone",2458024284,"https://pbs.twimg.com/profile_images/813460027574980608/j_HAU3HA_normal.jpg",57517,142,204,"2014-04-22 07:55:51","Простой парень из Москвы.","","ru","","","","","","","","","","","","","","","","","","",
1402,"https://twitter.com/dim447/statuses/1088142682302619649","https://twitter.com/dim447/statuses/1088142682302619649","2019-01-23 13:33:26","dim447","@PanShehtman @elenarush @ROIZMAN_LIKE Настя Рыбка","@PanShehtman @elenarush @ROIZMAN_LIKE Настя Рыбка","Twitter for iPhone",395978572,"https://pbs.twimg.com/profile_images/860759138732838912/qyEzDhcZ_normal.jpg",28564,234,441,"2011-10-22 11:17:27","Анапинг, Anaping..","Анапа","ru","","","","","","","","","","","","","","","","","","",
1403,"https://twitter.com/riskgf/statuses/1088148107144192000","https://twitter.com/riskgf/statuses/1088148107144192000","2019-01-23 13:55:00","riskgf","Настя Рыбка поблагодарила Лукашенко за оказанную помощь #Лукашенко","Настя Рыбка поблагодарила Лукашенко за оказанную помощь #Лукашенко","riskgf",4557325035,"https://pbs.twimg.com/profile_images/678932888373452800/eEisotwf_normal.jpg",5587,0,228,"2015-12-21 08:34:44","Богатство – раб мудреца и властелин глупца.","Россия","ru","","","","","","","","","","","","","","","","","","",
1404,"https://twitter.com/Mr_Sonar/statuses/1088150533972656133","https://twitter.com/Mr_Sonar/statuses/1088150533972656133","2019-01-23 14:04:38","Mr_Sonar","RT @FreshBreeze99: Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF…","Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF8tZv2rwL","Twitter Web Client",607472891,"https://pbs.twimg.com/profile_images/1075061805699993600/9eHpwSud_normal.jpg",89488,1871,4593,"2012-06-13 15:15:51","Official Account SONAR - 2   intellectual security blog                    🛡️","","ru","","","","","","","","","","","","","","","","","","",
1405,"https://twitter.com/andrey_tlt_63/statuses/1088150261749764096","https://twitter.com/andrey_tlt_63/statuses/1088150261749764096","2019-01-23 14:03:33","andrey_tlt_63","RT @FreshBreeze99: Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF…","Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF8tZv2rwL","Twitter for Android",294420427,"https://pbs.twimg.com/profile_images/983415971674296320/0460UmMR_normal.jpg",188205,395,6837,"2011-05-06 23:42:34","Нет ничего хуже когда был шанс, а ты им не воспользовался.  (Warning !!! - the bitter truth, the wicked satire and hard banter )","world🌍","ru","","","","","","","","","","","","","","","","","","",
1406,"https://twitter.com/gymnasium3/statuses/1088150175342841857","https://twitter.com/gymnasium3/statuses/1088150175342841857","2019-01-23 14:03:13","gymnasium3","RT @FreshBreeze99: Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF…","Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF8tZv2rwL","Twitter Web Client",372159974,"https://pbs.twimg.com/profile_images/1539534282/p0000002_normal.jpg",141662,2159,11035,"2011-09-12 03:52:41","МБОУ гимназия №3 Пролетарск Ростовская область заместитель директора по УВР высшая квалификационная категория стаж работы 22 года","Пролетарск","ru","","","","","","","","","","","","","","","","","","",
1407,"https://twitter.com/volk2003/statuses/1088149991510736896","https://twitter.com/volk2003/statuses/1088149991510736896","2019-01-23 14:02:29","volk2003","RT @FreshBreeze99: Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF…","Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF8tZv2rwL","Twitter for iPhone",332967938,"https://pbs.twimg.com/profile_images/1083466454262009856/Sudp6DTx_normal.jpg",47782,1392,1850,"2011-07-10 15:06:02","Я не люблю,когда мне лезут в душу,тем более,когда в нее плюют. В.Высоцкий","Франция","ru","","","","","","","","","","","","","","","","","","",
1408,"https://twitter.com/bodrow_sergey/statuses/1088155573386964992","https://twitter.com/bodrow_sergey/statuses/1088155573386964992","2019-01-23 14:24:40","bodrow_sergey","RT @tvrain: Настя Рыбка записала видеообращение, в котором объяснила, почему пропустила собственную пресс-конференцию (и поблагодарила за п…","Настя Рыбка записала видеообращение, в котором объяснила, почему пропустила собственную пресс-конференцию (и поблагодарила за помощь «президента любимой страны») https://t.co/4oBuRugQvL","Twitter for Android",1077652631651274752,"https://pbs.twimg.com/profile_images/1077654557419864064/b4ntzN8Y_normal.jpg",1652,261,46,"2018-12-25 14:49:43","хочу свалить с этой планеты","Воронеж, Россия","ru","","","","","","","","","","","","","","","","","","",
1409,"https://twitter.com/Doo0WVYJW4lqGgk/statuses/1088154925153091584","https://twitter.com/Doo0WVYJW4lqGgk/statuses/1088154925153091584","2019-01-23 14:22:05","Doo0WVYJW4lqGgk","RT @FreshBreeze99: Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF…","Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF8tZv2rwL","Twitter for Android",1030440593967726593,"https://pbs.twimg.com/profile_images/1034048390731128832/5_trm8o2_normal.jpg",2717,332,227,"2018-08-17 09:05:57","«Наше дело правое, враг будет разбит, победа будет за нами» ","Москва, Россия","ru","","","","","","","","","","","","","","","","","","",
1410,"https://twitter.com/ocsini/statuses/1088154137659932674","https://twitter.com/ocsini/statuses/1088154137659932674","2019-01-23 14:18:58","ocsini","RT @FreshBreeze99: Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF…","Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF8tZv2rwL","Twitter for Android",1854253046,"https://pbs.twimg.com/profile_images/843882229008924672/IggeSv9O_normal.jpg",16899,1411,1006,"2013-09-11 08:53:36","Ем, пью, сплю, работаю","Санкт-Петербург","ru","","","","","","","","","","","","","","","","","","",
1411,"https://twitter.com/GOlga80/statuses/1088153790006657025","https://twitter.com/GOlga80/statuses/1088153790006657025","2019-01-23 14:17:35","GOlga80","RT @tutby: Настя Рыбка поблагодарила Александра Лукашенко и объяснила, почему не пришла на пресс-конференцию.  https://t.co/Dg0gPCusPc http…","Настя Рыбка поблагодарила Александра Лукашенко и объяснила, почему не пришла на пресс-конференцию.  https://t.co/Dg0gPCusPc https://t.co/VDO59O8t3z","Twitter for Android",4827063801,"https://pbs.twimg.com/profile_images/689509451066376193/KUIU0AI4_normal.jpg",27146,251,122,"2016-01-19 13:02:24","Беларуска-патриотка—такая, какая есть…","Беларусь","ru","","","","","","","","","","","","","","","","","","",
1412,"https://twitter.com/K9mZQytPs88Eq87/statuses/1088153610125565955","https://twitter.com/K9mZQytPs88Eq87/statuses/1088153610125565955","2019-01-23 14:16:52","K9mZQytPs88Eq87","RT @FreshBreeze99: Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF…","Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF8tZv2rwL","Twitter for Android",849299650876235778,"https://pbs.twimg.com/profile_images/1087771451569131520/HFe2O9nn_normal.jpg",13094,37,78,"2017-04-04 12:36:30","","","ru","","","","","","","","","","","","","","","","","","",
1413,"https://twitter.com/T25172622/statuses/1088153605973200901","https://twitter.com/T25172622/statuses/1088153605973200901","2019-01-23 14:16:51","T25172622","RT @vigimadi: Настя Рыбка, благодаря огласке, на свободе, а ФБК подал в СК заявление о возбуждении уголовных дел в отношении Олега Дерипаск…","Настя Рыбка, благодаря огласке, на свободе, а ФБК подал в СК заявление о возбуждении уголовных дел в отношении Олега Дерипаски и сотрудников правоохранительных органов, возбудивших заказное дело. Тут целая серия статей УК РФ и мириться с таким нельзя. https://t.co/bh981mqzZQ https://t.co/b51HzBV841","Twitter for Android",2797355771,"https://pbs.twimg.com/profile_images/829651149473079296/OgkLi1ac_normal.jpg",38167,234,306,"2014-10-01 02:29:10","Правда  гласность  свобода.Читаю только, кто мне интересен. Лахтинский контент  срузу    идут   взявшись за руки в бан","","ru","","","","","","","","","","","","","","","","","","",
